2864	17.0	48.46	181.57	403.42	-239.94	314.68	-106.83	-306.49	447.79	758.37	181.57	159.39	558.71	625.26	447.79	-62.46	359.05	359.05	625.26	159.39	-262.12	248.13	-239.94	26.28	-217.75	270.31	647.45	115.02	-129.01	669.63	
2865	21.0	403.42	39.73	148.83	330.68	-196.67	257.94	-87.57	-251.23	367.05	621.63	148.83	130.65	457.97	512.53	367.05	-51.2	294.31	294.31	512.53	130.65	-214.86	203.39	-196.67	21.54	-178.49	221.57	530.71	94.28	-105.75	
2866	25.0	257.94	314.68	30.99	116.1	257.94	-153.41	201.2	-68.3	-195.97	286.31	484.89	116.1	101.91	357.23	399.79	286.31	-39.94	229.57	229.57	399.79	101.91	-167.6	158.65	-153.41	16.8	-139.23	172.83	413.97	73.54	
2867	23.0	229.57	294.31	359.05	35.36	132.46	294.31	-175.04	229.57	-77.94	-223.6	326.68	553.26	132.46	116.28	407.6	456.16	326.68	-45.57	261.94	261.94	456.16	116.28	-191.23	181.02	-175.04	19.17	-158.86	197.2	472.34	
2868	25.0	229.57	201.2	257.94	314.68	30.99	116.1	257.94	-153.41	201.2	-68.3	-195.97	286.31	484.89	116.1	101.91	357.23	399.79	286.31	-39.94	229.57	229.57	399.79	101.91	-167.6	158.65	-153.41	16.8	-139.23	172.83	
2869	30.0	130.28	148.65	130.28	167.02	203.76	20.06	75.17	167.02	-99.34	130.28	-44.23	-126.89	185.39	313.97	75.17	65.99	231.31	258.86	185.39	-25.86	148.65	148.65	258.86	65.99	-108.52	102.73	-99.34	10.88	-90.15	
2870	45.0	-53.41	-82.49	-94.12	-82.49	-105.75	-129.01	-12.7	-47.6	-105.75	62.9	-82.49	28	80.34	-117.38	-198.8	-47.6	-41.78	-146.46	-163.9	-117.38	16.37	-94.12	-94.12	-163.9	-41.78	68.71	-65.04	62.9	-6.89	
2871	29.0	-59.23	93.54	144.46	164.83	144.46	185.2	225.94	22.25	83.36	185.2	-110.15	144.46	-49.04	-140.7	205.57	348.16	83.36	73.17	256.49	287.05	205.57	-28.67	164.83	164.83	287.05	73.17	-120.34	113.91	-110.15	
2872	21.0	185.2	-105.75	167.02	257.94	294.31	257.94	330.68	403.42	39.73	148.83	330.68	-196.67	257.94	-87.57	-251.23	367.05	621.63	148.83	130.65	457.97	512.53	367.05	-51.2	294.31	294.31	512.53	130.65	-214.86	203.39	
2873	24.0	276.13	154.65	-88.3	139.46	215.39	245.76	215.39	276.13	336.86	33.17	124.28	276.13	-164.23	215.39	-73.12	-209.78	306.49	519.08	124.28	109.1	382.42	427.97	306.49	-42.75	245.76	245.76	427.97	109.1	-179.41	
2874	63.0	-361.63	-433.07	-242.55	138.5	-218.73	-337.81	-385.44	-337.81	-433.07	-528.34	-52.03	-194.92	-433.07	257.57	-337.81	114.68	329.02	-480.7	-814.12	-194.92	-171.1	-599.78	-671.23	-480.7	67.05	-385.44	-385.44	-671.23	-171.1	
2875	44.0	114.68	-73.12	-87.57	-49.04	28	-44.23	-68.3	-77.94	-68.3	-87.57	-106.83	-10.52	-39.41	-87.57	52.08	-68.3	23.19	66.53	-97.2	-164.61	-39.41	-34.6	-121.27	-135.72	-97.2	13.56	-77.94	-77.94	-135.72	
2876	39.0	-0.89	-4.4	2.8	3.36	1.88	-1.07	1.7	2.62	2.99	2.62	3.36	4.1	0.4	1.51	3.36	-2	2.62	-0.89	-2.55	3.73	6.31	1.51	1.33	4.65	5.2	3.73	-0.52	2.99	2.99	
2877	11.0	5.2	-135.72	-671.23	427.97	512.53	287.05	-163.9	258.86	399.79	456.16	399.79	512.53	625.26	61.57	230.68	512.53	-304.83	399.79	-135.72	-389.38	568.89	963.48	230.68	202.49	709.82	794.37	568.89	-79.35	456.16	
2878	42.0	-79.35	-0.52	13.56	67.05	-42.75	-51.2	-28.67	16.37	-25.86	-39.94	-45.57	-39.94	-51.2	-62.46	-6.15	-23.04	-51.2	30.45	-39.94	13.56	38.9	-56.83	-96.24	-23.04	-20.23	-70.9	-79.35	-56.83	7.93	
2879	59.0	55.79	-558.49	-3.66	95.42	471.91	-300.89	-360.34	-201.81	115.23	-182	-281.07	-320.7	-281.07	-360.34	-439.6	-43.29	-162.18	-360.34	214.31	-281.07	95.42	273.76	-399.97	-677.38	-162.18	-142.37	-499.04	-558.49	-399.97	
2880	23.0	-320.7	-45.57	456.16	2.99	-77.94	-385.44	245.76	294.31	164.83	-94.12	148.65	229.57	261.94	229.57	294.31	359.05	35.36	132.46	294.31	-175.04	229.57	-77.94	-223.6	326.68	553.26	132.46	116.28	407.6	456.16	
2881	11.0	456.16	-558.49	-79.35	794.37	5.2	-135.72	-671.23	427.97	512.53	287.05	-163.9	258.86	399.79	456.16	399.79	512.53	625.26	61.57	230.68	512.53	-304.83	399.79	-135.72	-389.38	568.89	963.48	230.68	202.49	709.82	
2882	2.0	1048.03	601.82	-736.83	-104.69	1048.03	6.86	-179.06	-885.57	564.63	676.19	378.71	-216.24	341.53	527.45	601.82	527.45	676.19	824.92	81.23	304.34	676.19	-402.17	527.45	-179.06	-513.72	750.56	1271.14	304.34	267.16	
2883	33.0	229.97	174.31	100.1	-122.55	-17.41	174.31	1.14	-29.78	-147.29	93.91	112.46	62.99	-35.97	56.8	87.73	100.1	87.73	112.46	137.2	13.51	50.62	112.46	-66.89	87.73	-29.78	-85.44	124.83	211.42	50.62	
2884	23.0	100.1	601.82	456.16	261.94	-320.7	-45.57	456.16	2.99	-77.94	-385.44	245.76	294.31	164.83	-94.12	148.65	229.57	261.94	229.57	294.31	359.05	35.36	132.46	294.31	-175.04	229.57	-77.94	-223.6	326.68	553.26	
2885	11.0	456.16	174.31	1048.03	794.37	456.16	-558.49	-79.35	794.37	5.2	-135.72	-671.23	427.97	512.53	287.05	-163.9	258.86	399.79	456.16	399.79	512.53	625.26	61.57	230.68	512.53	-304.83	399.79	-135.72	-389.38	568.89	
2886	20.0	540.71	310.49	118.65	713.37	540.71	310.49	-380.15	-54.01	540.71	3.54	-92.38	-456.89	291.31	348.86	195.39	-111.57	176.2	272.13	310.49	272.13	348.86	425.6	41.91	157.02	348.86	-207.49	272.13	-92.38	-265.04	
2887	41.0	-34.83	-51.17	-29.38	-11.23	-67.51	-51.17	-29.38	35.97	5.11	-51.17	-0.34	8.74	43.23	-27.57	-33.01	-18.49	10.56	-16.67	-25.75	-29.38	-25.75	-33.01	-40.27	-3.97	-14.86	-33.01	19.63	-25.75	8.74	
2888	60.0	37.79	-399.34	-586.67	-336.89	-128.73	-774.01	-586.67	-336.89	412.47	58.6	-586.67	-3.84	100.23	495.73	-316.07	-378.52	-212	121.05	-191.18	-295.26	-336.89	-295.26	-378.52	-461.78	-45.47	-170.37	-378.52	225.13	-295.26	
2889	30.0	-191.18	-16.67	176.2	258.86	148.65	56.8	341.53	258.86	148.65	-182	-25.86	258.86	1.7	-44.23	-218.73	139.46	167.02	93.54	-53.41	84.36	130.28	148.65	130.28	167.02	203.76	20.06	75.17	167.02	-99.34	
2890	14.0	231.31	-524.23	-45.72	483.16	709.82	407.6	155.76	936.48	709.82	407.6	-499.04	-70.9	709.82	4.65	-121.27	-599.78	382.42	457.97	256.49	-146.46	231.31	357.23	407.6	357.23	457.97	558.71	55.02	206.13	457.97	
2891	23.0	407.6	148.65	-336.89	-29.38	310.49	456.16	261.94	100.1	601.82	456.16	261.94	-320.7	-45.57	456.16	2.99	-77.94	-385.44	245.76	294.31	164.83	-94.12	148.65	229.57	261.94	229.57	294.31	359.05	35.36	132.46	
2892	22.0	278.13	432.79	157.83	-357.7	-31.2	329.68	484.34	278.13	106.28	639	484.34	278.13	-340.52	-48.38	484.34	3.17	-82.75	-409.26	260.94	312.49	175.02	-99.94	157.83	243.76	278.13	243.76	312.49	381.23	37.54	
2893	23.0	278.13	261.94	407.6	148.65	-336.89	-29.38	310.49	456.16	261.94	100.1	601.82	456.16	261.94	-320.7	-45.57	456.16	2.99	-77.94	-385.44	245.76	294.31	164.83	-94.12	148.65	229.57	261.94	229.57	294.31	359.05	
2894	12.0	439.97	467.16	439.97	684.63	249.68	-565.86	-49.35	521.53	766.19	439.97	168.13	1010.85	766.19	439.97	-538.67	-76.54	766.19	5.02	-130.9	-647.41	412.79	494.34	276.86	-158.09	249.68	385.6	439.97	385.6	494.34	
2895	16.0	630.26	375.23	398.42	375.23	583.89	212.94	-482.6	-42.09	444.79	653.45	375.23	143.39	862.11	653.45	375.23	-459.41	-65.27	653.45	4.28	-111.64	-552.15	352.05	421.6	236.13	-134.83	212.94	328.86	375.23	328.86	
2896	18.0	491.16	575.89	342.86	364.05	342.86	533.53	194.57	-440.97	-38.46	406.42	597.08	342.86	131.02	787.74	597.08	342.86	-419.78	-59.64	597.08	3.91	-102.01	-504.52	321.68	385.23	215.76	-123.2	194.57	300.49	342.86	
2897	11.0	597.08	653.45	766.19	456.16	484.34	456.16	709.82	258.86	-586.67	-51.17	540.71	794.37	456.16	174.31	1048.03	794.37	456.16	-558.49	-79.35	794.37	5.2	-135.72	-671.23	427.97	512.53	287.05	-163.9	258.86	399.79	
2898	1.0	1076.22	808.92	885.29	1038.03	618	656.19	618	961.66	350.71	-794.83	-69.32	732.56	1076.22	618	236.16	1419.88	1076.22	618	-756.64	-107.51	1076.22	7.05	-183.87	-909.38	579.82	694.37	388.89	-222.06	350.71	
2899	15.0	923.48	681.63	512.34	560.71	657.45	391.42	415.6	391.42	609.08	222.13	-503.41	-43.9	463.97	681.63	391.42	149.57	899.29	681.63	391.42	-479.23	-68.09	681.63	4.46	-116.46	-575.97	367.23	439.79	246.31	-140.64	
2900	45.0	-140.64	-222.06	-163.9	-123.2	-134.83	-158.09	-94.12	-99.94	-94.12	-146.46	-53.41	121.05	10.56	-111.57	-163.9	-94.12	-35.97	-216.24	-163.9	-94.12	115.23	16.37	-163.9	-1.07	28	138.5	-88.3	-105.75	-59.23	
2901	35.0	-24.34	101.2	159.79	117.94	88.65	97.02	113.76	67.73	71.91	67.73	105.39	38.43	-87.1	-7.6	80.28	117.94	67.73	25.88	155.6	117.94	67.73	-82.92	-11.78	117.94	0.77	-20.15	-99.66	63.54	76.1	
2902	13.0	109.57	-152.27	633.26	999.85	738	554.71	607.08	711.82	423.79	449.97	423.79	659.45	240.49	-545.04	-47.54	502.34	738	423.79	161.94	973.66	738	423.79	-518.86	-73.72	738	4.83	-126.09	-623.6	397.6	
2903	9.0	790.37	126.31	-175.54	730	1152.59	850.74	639.45	699.82	820.56	488.53	518.71	488.53	760.19	277.23	-628.3	-54.8	579.08	850.74	488.53	186.68	1122.4	850.74	488.53	-598.12	-84.98	850.74	5.57	-145.35	-718.86	
2904	39.0	5.57	4.83	0.77	-1.07	4.46	7.05	5.2	3.91	4.28	5.02	2.99	3.17	2.99	4.65	1.7	-3.84	-0.34	3.54	5.2	2.99	1.14	6.86	5.2	2.99	-3.66	-0.52	5.2	0.03	-0.89	
2905	47.0	-1.44	-235.9	-204.64	-32.7	45.45	-189.01	-298.43	-220.27	-165.57	-181.2	-212.46	-126.49	-134.3	-126.49	-196.83	-71.78	162.68	14.19	-149.94	-220.27	-126.49	-48.34	-290.61	-220.27	-126.49	154.87	22	-220.27	-1.44	
2906	34.0	-40.52	0.96	156.49	135.76	21.7	-30.15	125.39	197.97	146.13	109.83	120.2	140.94	83.91	89.1	83.91	130.57	47.62	-107.92	-9.41	99.46	146.13	83.91	32.06	192.79	146.13	83.91	-102.73	-14.6	146.13	
2907	12.0	140.94	-212.46	5.02	820.56	711.82	113.76	-158.09	657.45	1038.03	766.19	575.89	630.26	739	439.97	467.16	439.97	684.63	249.68	-565.86	-49.35	521.53	766.19	439.97	168.13	1010.85	766.19	439.97	-538.67	-76.54	
2908	37.0	59.39	11.33	-17.07	0.4	65.94	57.2	9.14	-12.7	52.83	83.42	61.57	46.28	50.65	59.39	35.36	37.54	35.36	55.02	20.06	-45.47	-3.97	41.91	61.57	35.36	13.51	81.23	61.57	35.36	-43.29	
2909	73.0	-73.87	-919.26	-175.32	264.28	-6.24	-1020.7	-885.44	-141.5	196.65	-817.81	-1291.23	-953.07	-716.37	-784	-919.26	-547.29	-581.1	-547.29	-851.63	-310.58	703.88	61.39	-648.73	-953.07	-547.29	-209.13	-1257.41	-953.07	-547.29	
2910	27.0	-412.03	26.62	331.23	63.17	-95.23	2.25	367.79	319.05	50.99	-70.86	294.68	465.26	343.42	258.13	282.49	331.23	197.2	209.39	197.2	306.86	111.91	-253.63	-22.12	233.76	343.42	197.2	75.36	453.08	343.42	
2911	13.0	319.05	-885.44	57.2	711.82	135.76	-204.64	4.83	790.37	685.63	109.57	-152.27	633.26	999.85	738	554.71	607.08	711.82	423.79	449.97	423.79	659.45	240.49	-545.04	-47.54	502.34	738	423.79	161.94	973.66	
2912	14.0	659.45	306.86	-851.63	55.02	684.63	130.57	-196.83	4.65	760.19	659.45	105.39	-146.46	609.08	961.66	709.82	533.53	583.89	684.63	407.6	432.79	407.6	634.26	231.31	-524.23	-45.72	483.16	709.82	407.6	155.76	
2913	53.0	-347.94	-361.75	-168.34	467.17	-30.18	-375.57	-71.63	107.97	-2.55	-417.01	-361.75	-57.81	80.34	-334.12	-527.54	-389.38	-292.67	-320.3	-375.57	-223.6	-237.41	-223.6	-347.94	-126.89	287.57	25.08	-265.04	-389.38	-223.6	
2914	65.0	356.65	-650.15	-675.97	-314.55	872.96	-56.4	-701.78	-133.84	201.76	-4.77	-779.23	-675.97	-108.03	150.13	-624.34	-985.75	-727.6	-546.89	-598.52	-701.78	-417.81	-443.63	-417.81	-650.15	-237.1	537.36	46.87	-495.26	-727.6	
2915	36.0	-82.21	-44	80.2	83.39	38.8	-107.69	6.96	86.57	16.51	-24.89	0.59	96.13	83.39	13.33	-18.52	77.02	121.6	89.76	67.46	73.83	86.57	51.54	54.73	51.54	80.2	29.25	-66.29	-5.78	61.1	
2916	14.0	80.2	-650.15	-347.94	634.26	659.45	306.86	-851.63	55.02	684.63	130.57	-196.83	4.65	760.19	659.45	105.39	-146.46	609.08	961.66	709.82	533.53	583.89	684.63	407.6	432.79	407.6	634.26	231.31	-524.23	-45.72	
2917	73.0	-851.63	-107.69	872.96	467.17	-851.63	-885.44	-412.03	1143.48	-73.87	-919.26	-175.32	264.28	-6.24	-1020.7	-885.44	-141.5	196.65	-817.81	-1291.23	-953.07	-716.37	-784	-919.26	-547.29	-581.1	-547.29	-851.63	-310.58	703.88	
2918	68.0	974.4	-725.7	-91.77	743.88	398.1	-725.7	-754.52	-351.1	974.4	-62.95	-783.34	-149.4	225.2	-5.32	-869.78	-754.52	-120.58	167.57	-696.89	-1100.3	-812.15	-610.44	-668.07	-783.34	-466.37	-495.18	-466.37	-725.7	-264.66	
2919	27.0	-351.1	-412.03	306.86	38.8	-314.55	-168.34	306.86	319.05	148.46	-412.03	26.62	331.23	63.17	-95.23	2.25	367.79	319.05	50.99	-70.86	294.68	465.26	343.42	258.13	282.49	331.23	197.2	209.39	197.2	306.86	
2920	7.0	392.16	-927.41	-1088.34	810.56	102.49	-830.86	-444.64	810.56	842.74	392.16	-1088.34	70.31	874.92	166.86	-251.54	5.94	971.48	842.74	134.68	-187.17	778.37	1228.96	907.11	681.82	746.19	874.92	520.89	553.08	520.89	
2921	47.0	-251.54	-95.23	225.2	264.28	-196.83	-24.89	201.76	107.97	-196.83	-204.64	-95.23	264.28	-17.07	-212.46	-40.52	61.08	-1.44	-235.9	-204.64	-32.7	45.45	-189.01	-298.43	-220.27	-165.57	-181.2	-212.46	-126.49	-134.3	
2922	22.0	-134.3	553.08	209.39	-495.18	-581.1	432.79	54.73	-443.63	-237.41	432.79	449.97	209.39	-581.1	37.54	467.16	89.1	-134.3	3.17	518.71	449.97	71.91	-99.94	415.6	656.19	484.34	364.05	398.42	467.16	278.13	
2923	6.0	570.26	-259.35	1068.03	404.34	-956.23	-1122.15	835.74	105.68	-856.67	-458.46	835.74	868.92	404.34	-1122.15	72.49	902.11	172.05	-259.35	6.13	1001.66	868.92	138.86	-192.98	802.56	1267.14	935.29	703	769.37	902.11	
2924	1.0	1267.14	656.19	-298.43	1228.96	465.26	-1100.3	-1291.23	961.66	121.6	-985.75	-527.54	961.66	999.85	465.26	-1291.23	83.42	1038.03	197.97	-298.43	7.05	1152.59	999.85	159.79	-222.06	923.48	1458.06	1076.22	808.92	885.29	
2925	1.0	1458.06	1267.14	656.19	-298.43	1228.96	465.26	-1100.3	-1291.23	961.66	121.6	-985.75	-527.54	961.66	999.85	465.26	-1291.23	83.42	1038.03	197.97	-298.43	7.05	1152.59	999.85	159.79	-222.06	923.48	1458.06	1076.22	808.92	
2926	1.0	1458.06	1458.06	1267.14	656.19	-298.43	1228.96	465.26	-1100.3	-1291.23	961.66	121.6	-985.75	-527.54	961.66	999.85	465.26	-1291.23	83.42	1038.03	197.97	-298.43	7.05	1152.59	999.85	159.79	-222.06	923.48	1458.06	1076.22	
2927	1.0	1458.06	1458.06	1458.06	1267.14	656.19	-298.43	1228.96	465.26	-1100.3	-1291.23	961.66	121.6	-985.75	-527.54	961.66	999.85	465.26	-1291.23	83.42	1038.03	197.97	-298.43	7.05	1152.59	999.85	159.79	-222.06	923.48	1458.06	
2928	1.0	1458.06	1458.06	1458.06	1458.06	1267.14	656.19	-298.43	1228.96	465.26	-1100.3	-1291.23	961.66	121.6	-985.75	-527.54	961.66	999.85	465.26	-1291.23	83.42	1038.03	197.97	-298.43	7.05	1152.59	999.85	159.79	-222.06	923.48	
2929	1.0	1458.06	1458.06	1458.06	1458.06	1458.06	1267.14	656.19	-298.43	1228.96	465.26	-1100.3	-1291.23	961.66	121.6	-985.75	-527.54	961.66	999.85	465.26	-1291.23	83.42	1038.03	197.97	-298.43	7.05	1152.59	999.85	159.79	-222.06	
2930	61.0	-833.01	-833.01	-833.01	-833.01	-833.01	-833.01	-723.94	-374.89	170.5	-702.12	-265.81	628.62	737.7	-549.41	-69.47	563.17	301.39	-549.41	-571.23	-265.81	737.7	-47.66	-593.04	-113.1	170.5	-4.03	-658.49	-571.23	-91.29	
2931	74.0	759.51	-1329.41	-1329.41	-1329.41	-1329.41	-1329.41	-1329.41	-1155.34	-598.29	272.1	-1120.52	-424.21	1003.22	1177.3	-876.81	-110.87	898.77	480.99	-876.81	-911.63	-424.21	1177.3	-76.06	-946.44	-180.5	272.1	-6.43	-1050.89	-911.63	
2932	33.0	-215.32	-134.92	236.16	236.16	236.16	236.16	236.16	236.16	205.23	106.28	-48.34	199.05	75.36	-178.21	-209.13	155.76	19.7	-159.66	-85.44	155.76	161.94	75.36	-209.13	13.51	168.13	32.06	-48.34	1.14	186.68	
2933	32.0	44.43	-250.13	-156.73	274.34	274.34	274.34	274.34	274.34	274.34	238.42	123.46	-56.15	231.23	87.54	-207.03	-242.95	180.94	22.88	-185.47	-99.26	180.94	188.13	87.54	-242.95	15.7	195.31	37.25	-56.15	1.33	
2934	27.0	87.54	75.36	-424.21	-265.81	465.26	465.26	465.26	465.26	465.26	465.26	404.34	209.39	-95.23	392.16	148.46	-351.1	-412.03	306.86	38.8	-314.55	-168.34	306.86	319.05	148.46	-412.03	26.62	331.23	63.17	-95.23	
2935	94.0	-667.9	-393.83	-339.01	1908.42	1195.82	-2093.1	-2093.1	-2093.1	-2093.1	-2093.1	-2093.1	-1819.03	-941.98	428.4	-1764.21	-667.9	1579.53	1853.61	-1380.5	-174.56	1415.08	757.3	-1380.5	-1435.32	-667.9	1853.61	-119.75	-1490.13	-284.2	
2936	31.0	-448.64	99.73	58.8	50.62	-284.95	-178.55	312.53	312.53	312.53	312.53	312.53	312.53	271.6	140.65	-63.97	263.42	99.73	-235.84	-276.77	206.13	26.06	-211.29	-113.07	206.13	214.31	99.73	-276.77	17.88	222.49	
2937	26.0	107.91	-722.72	160.65	94.73	81.54	-459.03	-287.63	503.45	503.45	503.45	503.45	503.45	503.45	437.53	226.57	-103.04	424.34	160.65	-379.92	-445.84	332.05	41.99	-340.37	-182.15	332.05	345.23	160.65	-445.84	28.8	
2938	26.0	173.83	107.91	-722.72	160.65	94.73	81.54	-459.03	-287.63	503.45	503.45	503.45	503.45	503.45	503.45	437.53	226.57	-103.04	424.34	160.65	-379.92	-445.84	332.05	41.99	-340.37	-182.15	332.05	345.23	160.65	-445.84	
2939	64.0	-327.18	-327.18	-203.1	1360.27	-302.37	-178.29	-153.47	863.96	541.36	-947.57	-947.57	-947.57	-947.57	-947.57	-947.57	-823.49	-426.44	193.94	-798.67	-302.37	715.07	839.14	-624.97	-79.03	640.62	342.84	-624.97	-649.78	-302.37	
2940	64.0	615.8	-327.18	-327.18	-203.1	1360.27	-302.37	-178.29	-153.47	863.96	541.36	-947.57	-947.57	-947.57	-947.57	-947.57	-947.57	-823.49	-426.44	193.94	-798.67	-302.37	715.07	839.14	-624.97	-79.03	640.62	342.84	-624.97	-649.78	
2941	10.0	-724.23	-724.23	384.79	384.79	238.86	-1599.77	355.6	209.68	180.49	-1016.07	-636.67	1114.4	1114.4	1114.4	1114.4	1114.4	1114.4	968.48	501.53	-228.09	939.29	355.6	-840.97	-986.89	735	92.94	-753.41	-403.2	735	
2942	9.0	880.92	-749.04	-749.04	397.97	397.97	247.05	-1654.58	367.79	216.86	186.68	-1050.89	-658.49	1152.59	1152.59	1152.59	1152.59	1152.59	1152.59	1001.66	518.71	-235.9	971.48	367.79	-869.78	-1020.7	760.19	96.13	-779.23	-417.01	
2943	66.0	-809.41	-782.6	665.44	665.44	-353.55	-353.55	-219.47	1469.9	-326.73	-192.66	-165.84	933.59	584.99	-1023.94	-1023.94	-1023.94	-1023.94	-1023.94	-1023.94	-889.86	-460.81	209.57	-863.04	-326.73	772.7	906.77	-675.34	-85.4	692.25	
2944	64.0	665.44	-749.04	-724.23	615.8	615.8	-327.18	-327.18	-203.1	1360.27	-302.37	-178.29	-153.47	863.96	541.36	-947.57	-947.57	-947.57	-947.57	-947.57	-947.57	-823.49	-426.44	193.94	-798.67	-302.37	715.07	839.14	-624.97	-79.03	
2945	17.0	-550.52	-594.89	669.63	647.45	-550.52	-550.52	292.49	292.49	181.57	-1216.06	270.31	159.39	137.2	-772.37	-483.97	847.11	847.11	847.11	847.11	847.11	847.11	736.19	381.23	-173.38	714	270.31	-639.26	-750.18	558.71	
2946	2.0	824.92	-922.75	-997.12	1122.4	1085.22	-922.75	-922.75	490.26	490.26	304.34	-2038.29	453.08	267.16	229.97	-1294.6	-811.2	1419.88	1419.88	1419.88	1419.88	1419.88	1419.88	1233.96	639	-290.61	1196.77	453.08	-1071.49	-1257.41	
2947	46.0	-253.43	-151.2	169.13	182.76	-205.72	-198.9	169.13	169.13	-89.86	-89.86	-55.78	373.59	-83.04	-48.97	-42.15	237.28	148.68	-260.24	-260.24	-260.24	-260.24	-260.24	-260.24	-226.17	-117.12	53.27	-219.35	-83.04	196.39	
2948	69.0	203.2	-1108.67	-661.44	739.88	799.51	-899.97	-870.15	739.88	739.88	-393.1	-393.1	-244.03	1634.34	-363.29	-214.21	-184.4	1038.04	650.44	-1138.49	-1138.49	-1138.49	-1138.49	-1138.49	-1138.49	-989.41	-512.37	233.02	-959.6	-363.29	
2949	22.0	-512.37	-117.12	639	381.23	-426.44	-460.81	518.71	501.53	-426.44	-426.44	226.57	226.57	140.65	-941.98	209.39	123.46	106.28	-598.29	-374.89	656.19	656.19	656.19	656.19	656.19	656.19	570.26	295.31	-134.3	553.08	
2950	12.0	467.16	-810.52	-185.27	1010.85	603.08	-674.6	-728.97	820.56	793.37	-674.6	-674.6	358.42	358.42	222.49	-1490.13	331.23	195.31	168.13	-946.44	-593.04	1038.03	1038.03	1038.03	1038.03	1038.03	1038.03	902.11	467.16	-212.46	
2951	18.0	575.89	364.05	-631.63	-144.38	787.74	469.97	-525.7	-568.07	639.45	618.26	-525.7	-525.7	279.31	279.31	173.39	-1161.24	258.13	152.2	131.02	-737.55	-462.15	808.92	808.92	808.92	808.92	808.92	808.92	703	364.05	
2952	17.0	469.97	603.08	381.23	-661.44	-151.2	824.92	492.16	-550.52	-594.89	669.63	647.45	-550.52	-550.52	292.49	292.49	181.57	-1216.06	270.31	159.39	137.2	-772.37	-483.97	847.11	847.11	847.11	847.11	847.11	847.11	736.19	
2953	22.0	381.23	364.05	467.16	295.31	-512.37	-117.12	639	381.23	-426.44	-460.81	518.71	501.53	-426.44	-426.44	226.57	226.57	140.65	-941.98	209.39	123.46	106.28	-598.29	-374.89	656.19	656.19	656.19	656.19	656.19	656.19	
2954	10.0	501.53	647.45	618.26	793.37	501.53	-870.15	-198.9	1085.22	647.45	-724.23	-782.6	880.92	851.74	-724.23	-724.23	384.79	384.79	238.86	-1599.77	355.6	209.68	180.49	-1016.07	-636.67	1114.4	1114.4	1114.4	1114.4	1114.4	
2955	14.0	735	432.79	558.71	533.53	684.63	432.79	-750.89	-171.64	936.48	558.71	-624.97	-675.34	760.19	735	-624.97	-624.97	332.05	332.05	206.13	-1380.5	306.86	180.94	155.76	-876.81	-549.41	961.66	961.66	961.66	961.66	
2956	13.0	659.45	764.19	449.97	580.89	554.71	711.82	449.97	-780.7	-178.46	973.66	580.89	-649.78	-702.15	790.37	764.19	-649.78	-649.78	345.23	345.23	214.31	-1435.32	319.05	188.13	161.94	-911.63	-571.23	999.85	999.85	999.85	
2957	18.0	554.71	533.53	618.26	364.05	469.97	448.79	575.89	364.05	-631.63	-144.38	787.74	469.97	-525.7	-568.07	639.45	618.26	-525.7	-525.7	279.31	279.31	173.39	-1161.24	258.13	152.2	131.02	-737.55	-462.15	808.92	808.92	
2958	20.0	406.42	502.34	483.16	559.89	329.68	425.6	406.42	521.53	329.68	-572	-130.75	713.37	425.6	-476.07	-514.44	579.08	559.89	-476.07	-476.07	252.94	252.94	157.02	-1051.61	233.76	137.83	118.65	-667.92	-418.52	732.56	
2959	6.0	636.63	703	868.92	835.74	968.48	570.26	736.19	703	902.11	570.26	-989.41	-226.17	1233.96	736.19	-823.49	-889.86	1001.66	968.48	-823.49	-823.49	437.53	437.53	271.6	-1819.03	404.34	238.42	205.23	-1155.34	-723.94	
2960	23.0	537.08	310.49	342.86	423.79	407.6	472.34	278.13	359.05	342.86	439.97	278.13	-482.55	-110.3	601.82	359.05	-401.63	-434	488.53	472.34	-401.63	-401.63	213.39	213.39	132.46	-887.16	197.2	116.28	100.1	-563.47	
2961	50.0	-175.04	-358.9	-207.49	-229.12	-283.2	-272.38	-315.64	-185.86	-239.94	-229.12	-294.01	-185.86	322.47	73.71	-402.17	-239.94	268.39	290.02	-326.46	-315.64	268.39	268.39	-142.6	-142.6	-88.52	592.85	-131.78	-77.7	-66.89	
2962	35.0	-45.26	67.73	138.86	80.28	88.65	109.57	105.39	122.13	71.91	92.83	88.65	113.76	71.91	-124.77	-28.52	155.6	92.83	-103.84	-112.21	126.31	122.13	-103.84	-103.84	55.17	55.17	34.25	-229.38	50.99	30.06	
2963	33.0	25.88	-66.89	100.1	205.23	118.65	131.02	161.94	155.76	180.49	106.28	137.2	131.02	168.13	106.28	-184.4	-42.15	229.97	137.2	-153.47	-165.84	186.68	180.49	-153.47	-153.47	81.54	81.54	50.62	-339.01	75.36	
2964	25.0	87.73	59.36	-153.41	229.57	470.71	272.13	300.49	371.42	357.23	413.97	243.76	314.68	300.49	385.6	243.76	-422.92	-96.67	527.45	314.68	-352	-380.37	428.16	413.97	-352	-352	187.02	187.02	116.1	-777.53	
2965	75.0	-508.03	-221.5	-149.87	387.36	-579.66	-1188.52	-687.1	-758.73	-937.81	-902	-1045.26	-615.47	-794.55	-758.73	-973.63	-615.47	1067.85	244.1	-1331.78	-794.55	888.77	960.4	-1081.07	-1045.26	888.77	888.77	-472.21	-472.21	-293.13	
